date,open,close,high,low,volume,amount
2013-02-07,792.86,805.59,806.31,789.37,7153997,11240184576.0
2013-02-08,804.96,823.03,824.31,804.96,8513248,13504157952.0
2013-02-18,829.66,835.28,835.66,825.95,10496588,15841469696.0
2013-02-19,834.97,819.71,835.41,816.96,9619500,14588089088.0
2013-02-20,819.03,850.86,850.86,819.03,10784608,16691670784.0
2013-02-21,846.64,839.3,853.27,829.6,12723522,18881634560.0
2013-02-22,837.13,838.76,848.16,836.87,9580222,13950876416.0
2013-02-25,838.88,855.69,857.85,838.88,10134053,15521518848.0
2013-02-26,853.28,851.22,865.8,849.94,11871814,19095382016.0
2013-02-27,852.13,846.09,856.12,835.94,10080143,15728186880.0
2013-02-28,846.34,861.1,861.1,844.2,10356164,16057691648.0
2013-03-01,860.8,884.89,885.18,859.83,13695510,21383828480.0
2013-03-04,880.25,863.5,888.79,855.05,13807495,21720938240.0
2013-03-05,861.23,888.1,888.32,857.54,10776581,17242799104.0
2013-03-06,890.23,902.9,905.16,890.23,13402306,21524634624.0
2013-03-07,902.41,877.34,902.41,867.87,12172461,19729743872.0
2013-03-08,877.73,864.7,882.14,861.81,8671512,13639057408.0
2013-03-11,863.12,869.15,872.18,858.04,6526881,10446734848.0
2013-03-12,869.72,839.84,873.47,828.04,10783893,16449540352.0
2013-03-13,835.46,834.05,836.28,821.35,7152214,10652182784.0
2013-03-14,832.29,842.04,845.6,831.57,6051636,9546544128.0
2013-03-15,841.71,853.91,867.87,839.58,7882428,12735345664.0
2013-03-18,852.15,852.12,862.82,850.1,6612164,10568661504.0
2013-03-19,850.06,842.69,854.25,829.19,6628980,10474876928.0
2013-03-20,842.71,866.27,866.27,842.58,7972105,12451496960.0
2013-03-21,867.9,882.73,885.98,866.68,9362199,15108821760.0
2013-03-22,881.9,882.0,884.24,876.92,7336864,11724417536.0
2013-03-25,882.75,881.76,884.85,874.01,6744978,10735075840.0
2013-03-26,878.56,876.36,879.85,862.67,7059627,11288557568.0
2013-03-27,876.55,882.75,885.77,874.25,6436413,10401600768.0
2013-03-28,877.85,867.51,877.85,861.65,7385805,11886967808.0
2013-03-29,868.09,866.46,872.78,860.96,5532533,9101844480.0
2013-04-01,866.65,877.0,879.92,865.98,5866252,9972400128.0
2013-04-02,875.33,845.16,883.15,843.21,7456575,12862232064.0
2013-04-03,842.37,835.14,845.49,827.27,6106940,9845922816.0
2013-04-08,824.78,853.48,853.62,817.35,6575443,10564588288.0
2013-04-09,854.51,861.99,864.12,853.94,5703842,9177424384.0
2013-04-10,861.27,850.53,861.91,843.1,5556804,8865507072.0
2013-04-11,853.14,847.78,855.96,847.39,4771679,7235178496.0
2013-04-12,847.2,846.61,854.22,845.85,4371018,6728069120.0
2013-04-15,844.11,836.34,845.75,834.01,3993101,6128634880.0
2013-04-16,828.94,846.05,846.05,824.84,4382005,6647623168.0
2013-04-17,845.09,867.51,867.51,844.92,5291209,8736038912.0
2013-04-18,862.7,873.48,876.0,860.72,6084981,9963131904.0
2013-04-19,874.88,892.21,895.87,874.88,8028408,13077398528.0
2013-04-22,890.93,916.02,916.02,889.26,8193787,14337879552.0
2013-04-23,916.42,893.79,916.54,892.11,8480977,14524445952.0
2013-04-24,894.69,923.41,925.01,894.69,8772878,15710850304.0
2013-04-25,924.22,903.63,937.56,903.61,10505929,19587078400.0
2013-04-26,902.0,889.38,904.3,886.4,7160701,12785017856.0
2013-05-02,887.08,913.65,914.17,883.79,5383285,10506944768.0
2013-05-03,916.01,939.21,940.28,916.01,7910953,14597169152.0
2013-05-06,941.09,958.02,962.63,941.09,10341542,18598533376.0
2013-05-07,956.42,957.44,964.71,949.84,9122569,15957875712.0
2013-05-08,960.98,980.08,980.08,960.7,10723617,18857282304.0
2013-05-09,978.94,992.16,994.27,978.07,13408968,23758632192.0
2013-05-10,989.15,988.3,996.59,977.43,12371032,21310417152.0
2013-05-13,989.37,995.11,995.25,978.72,10894688,18306515200.0
2013-05-14,992.62,976.33,992.62,971.35,10262556,17409346304.0
2013-05-15,976.95,1012.66,1012.67,976.95,11464506,19375795456.0
2013-05-16,1010.95,1009.53,1034.35,999.49,16214896,27452922624.0
2013-05-17,1006.47,1023.4,1029.11,1004.42,13263337,21290095616.0
2013-05-20,1025.17,1051.65,1052.7,1025.17,16894821,27767124992.0
2013-05-21,1049.6,1073.58,1074.89,1045.46,17795690,29065638400.0
2013-05-22,1067.44,1039.81,1067.5,1036.31,17050077,27248619776.0
2013-05-23,1035.31,1042.9,1061.53,1033.12,14146083,22701936640.0
2013-05-24,1044.29,1073.78,1073.78,1044.29,15023082,24297490432.0
2013-05-27,1075.83,1089.72,1091.25,1075.83,16132262,26457536256.0
2013-05-28,1089.77,1059.0,1090.16,1055.64,15413445,23989071616.0
2013-05-29,1055.6,1065.96,1067.03,1053.18,11569457,17909068544.0
2013-05-30,1063.0,1073.87,1078.46,1059.83,12702507,20346196480.0
2013-05-31,1074.48,1073.02,1086.33,1068.07,14032823,22499550720.0
2013-06-03,1070.73,1052.14,1074.82,1050.21,12668300,21331225344.0
2013-06-04,1049.1,1022.46,1049.26,1011.4,12745388,20321659904.0
